Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects,1/20,0.1008740813042086,0.4223121929181834,0,0,9.962406015037594,22.852586421851232,UBE2C,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Phosphorylation of the APC C,1/20,0.1008740813042086,0.4223121929181834,0,0,9.962406015037594,22.852586421851232,UBE2C,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Conversion From APC C Cdc20 to APC C Cdh1 in Late Anaphase,1/20,0.1008740813042086,0.4223121929181834,0,0,9.962406015037594,22.852586421851232,UBE2C,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Formation of ATP by Chemiosmotic Coupling,1/20,0.1008740813042086,0.4223121929181834,0,0,9.962406015037594,22.852586421851232,MT-ATP8,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,IRAK4 Deficiency (TLR2 4),1/20,0.1008740813042086,0.4223121929181834,0,0,9.962406015037594,22.852586421851232,S100A9,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Synthesis of Leukotrienes (LT) and Eoxins (EX),1/20,0.1008740813042086,0.4223121929181834,0,0,9.962406015037594,22.852586421851232,GGT5,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Inactivation of APC C via Direct Inhibition of the APC C Complex,1/21,0.1056442108825237,0.4223121929181834,0,0,9.463809523809523,21.271599601670488,UBE2C,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,"Synthesis, Secretion, and Inactivation of Glucagon-like Peptide-1 (GLP-1)",1/21,0.1056442108825237,0.4223121929181834,0,0,9.463809523809523,21.271599601670488,CDX2,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Inhib of Proteolytic Activity of APC C Required for Onset of Anaphase by Mitotic Spindle Checkpoint,1/21,0.1056442108825237,0.4223121929181834,0,0,9.463809523809523,21.271599601670488,UBE2C,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,RNA Polymerase II Transcription,11/1360,0.1057213571025036,0.4223121929181834,0,0,1.591783387304436,3.5766550597459514,SKI;LGALS3;CDKN1A;GPX2;SMARCC2;UBE2C;VDR;ARID3A;BRCA1;ZNF114;POLR2L,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Transcriptional Regulation by RUNX2,2/106,0.1087357314476375,0.4223121929181834,0,0,3.659393491124261,8.119589708070714,LGALS3;CDKN1A,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Regulation of TLR by Endogenous Ligand,1/22,0.1103892711343678,0.4223121929181834,0,0,9.012698412698413,19.8616650141474,S100A9,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Abortive Elongation of HIV-1 Transcript in the Absence of Tat,1/23,0.1151093925447775,0.4223121929181834,0,0,8.602597402597402,18.59771757676144,POLR2L,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,RNA Polymerase III Transcription Termination,1/23,0.1151093925447775,0.4223121929181834,0,0,8.602597402597402,18.59771757676144,POLR2L,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Synthesis of Bile Acids and Bile Salts via 7Alpha-Hydroxycholesterol,1/23,0.1151093925447775,0.4223121929181834,0,0,8.602597402597402,18.59771757676144,AKR1C1,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,PI3K AKT Signaling in Cancer,2/110,0.1155922141300536,0.4223121929181834,0,0,3.5231481481481484,7.601849819751346,CDKN1A;NTF3,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Xenobiotics,1/24,0.1198047049497415,0.4223121929181834,0,0,8.228157349896481,17.45926389427172,CYP2S1,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,APC C Cdc20 Mediated Degradation of Cyclin B,1/24,0.1198047049497415,0.4223121929181834,0,0,8.228157349896481,17.45926389427172,UBE2C,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Impaired BRCA2 Binding to PALB2,1/24,0.1198047049497415,0.4223121929181834,0,0,8.228157349896481,17.45926389427172,BRCA1,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,"Incretin Synthesis, Secretion, and Inactivation",1/24,0.1198047049497415,0.4223121929181834,0,0,8.228157349896481,17.45926389427172,CDX2,0.37436637952550217,Reactome,ZIKV_down
