Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
KEGG_2021_Human,Mannose type O-glycan biosynthesis,1/23,0.2787636651938442,0.9444973141418485,0,0,3.186023940472339,4.069798097998145,B4GALT1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Protein export,1/23,0.2787636651938442,0.9444973141418485,0,0,3.186023940472339,4.069798097998145,SEC11C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Vitamin digestion and absorption,1/24,0.2889447903759807,0.9444973141418485,0,0,3.047346433544793,3.783340465050845,RBP2,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Vascular smooth muscle contraction,3/133,0.28924396742478,0.9444973141418485,0,0,1.6201819685690653,2.0098110550946457,PPP1R14A;PLA2G4C;PPP1R12B,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,4/193,0.2898471056730255,0.9444973141418485,0,0,1.4867344219862206,1.8411744606863327,CD200R1;CXCL1;CXCL3;VEGFA,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Pertussis,2/76,0.2907804319260328,0.9444973141418485,0,0,1.896138996138996,2.342085908438104,IL23A;CXCL5,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,alpha-Linolenic acid metabolism,1/25,0.2989826989083425,0.9444973141418485,0,0,2.9202253855278766,3.5257912693372764,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Folate biosynthesis,1/26,0.3088793982969132,0.9444973141418485,0,0,2.8032740213523133,3.29329858473117,ALPI,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Maturity onset diabetes of the young,1/26,0.3088793982969132,0.9444973141418485,0,0,2.8032740213523133,3.29329858473117,HES1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Measles,3/139,0.3123356800181049,0.9444973141418485,0,0,1.5482289690069575,1.8016380890353647,OAS1;MX1;TNFAIP3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Apoptosis,3/142,0.3239051875586575,0.9444973141418485,0,0,1.5145818828807922,1.7073948767810383,BIRC7;SEPTIN4;BIRC3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Human papillomavirus infection,6/331,0.3249213308020821,0.9444973141418485,0,0,1.297190635451505,1.4582656310481137,FZD2;MX1;EIF4EBP1;ISG15;HES1;VEGFA,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Proteoglycans in cancer,4/205,0.3279271251194388,0.9444973141418485,0,0,1.3971151437059308,1.5577329141645249,FZD2;FLNC;PPP1R12B;VEGFA,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Butanoate metabolism,1/28,0.328257060046078,0.9444973141418485,0,0,2.5953604850402003,2.891123244520232,GAD1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,ErbB signaling pathway,2/85,0.3374786776488435,0.9444973141418485,0,0,1.6897590361445782,1.8355057344252088,SHC2;EIF4EBP1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Linoleic acid metabolism,1/29,0.3377418988200716,0.9444973141418485,0,0,2.5025419420437216,2.7164424305844275,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Breast cancer,3/147,0.3431853727403535,0.9444973141418485,0,0,1.4616188769414575,1.5631787812945432,SHC2;FZD2;HES1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Cell adhesion molecules,3/148,0.3470376416399677,0.9444973141418485,0,0,1.4514645902855023,1.536116948136881,CNTNAP1;HLA-DMB;CLDN7,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,beta-Alanine metabolism,1/30,0.3470932820507199,0.9444973141418485,0,0,2.4161246778745857,2.556650622666192,GAD1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Asthma,1/31,0.3563130809394152,0.9444973141418485,0,0,2.3354685646500597,2.4100762611334585,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Galactose metabolism,1/31,0.3563130809394152,0.9444973141418485,0,0,2.3354685646500597,2.4100762611334585,B4GALT1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Small cell lung cancer,2/92,0.3731625693069171,0.9444973141418485,0,0,1.5577777777777777,1.535565598361374,BIRC7;BIRC3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Pentose and glucuronate interconversions,1/34,0.3832012934391136,0.9444973141418485,0,0,2.1228297206944893,2.03620735149796,DHDH,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Phosphatidylinositol signaling system,2/97,0.3981742436983138,0.9444973141418485,0,0,1.4754135338345864,1.3586575266887893,PIK3C2G;PLCD1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Mucin type O-glycan biosynthesis,1/36,0.4005019918141397,0.9444973141418485,0,0,2.001321809862735,1.8312825826570125,GALNT6,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Choline metabolism in cancer,2/98,0.403121930818111,0.9444973141418485,0,0,1.4599702380952382,1.3264066200331166,PLA2G4C;EIF4EBP1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Amyotrophic lateral sclerosis,6/364,0.4076067891001247,0.9444973141418485,0,0,1.175613310663104,1.0550568948306855,GPX2;DNAH17;KIF5C;NDUFA3;RAB39B;CHCHD10,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,"Alanine, aspartate and glutamate metabolism",1/37,0.4089701406158018,0.9444973141418485,0,0,1.945630684064848,1.739613943542763,GAD1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Coronavirus disease,4/232,0.4140481592805293,0.9444973141418485,0,0,1.2299633977028903,1.0845484968271757,CXCL10;OAS1;MX1;ISG15,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Ras signaling pathway,4/232,0.4140481592805293,0.9444973141418485,0,0,1.2299633977028903,1.0845484968271757,SHC2;PLA2G4C;VEGFB;VEGFA,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Allograft rejection,1/38,0.4173190913676977,0.9444973141418485,0,0,1.8929498893911705,1.6542567502402132,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Amoebiasis,2/102,0.4227151746886398,0.9444973141418485,0,0,1.4012857142857142,1.206586414539465,CXCL1;CXCL3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Longevity regulating pathway,2/102,0.4227151746886398,0.9444973141418485,0,0,1.4012857142857142,1.206586414539465,EIF4EBP1;PPARGC1A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Various types of N-glycan biosynthesis,1/39,0.4255505159432228,0.9444973141418485,0,0,1.843041768121371,1.5746425749738495,B4GALT1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Toll-like receptor signaling pathway,2/104,0.432387532782146,0.9444973141418485,0,0,1.3736694677871149,1.151729848925411,CXCL10;CCL4,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Huntington disease,5/306,0.4332596999173471,0.9444973141418485,0,0,1.1644098492389987,0.9739333129247728,GPX2;DNAH17;KIF5C;NDUFA3;PPARGC1A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Bladder cancer,1/41,0.4416673581323341,0.9444973141418485,0,0,1.750711743772242,1.430678597159725,VEGFA,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Th17 cell differentiation,2/107,0.4467323363898133,0.9444973141418485,0,0,1.33421768707483,1.075106826735036,HLA-DMB;IL23A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Graft-versus-host disease,1/42,0.4495560039531162,0.9444973141418485,0,0,1.7079246593177675,1.3654769542265108,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,HIF-1 signaling pathway,2/109,0.4561824868873624,0.9444973141418485,0,0,1.3091455273698265,1.0274990468598173,EIF4EBP1;VEGFA,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Salmonella infection,4/249,0.4671722999151637,0.9444973141418485,0,0,1.143620613713111,0.8703606321348638,KIF5C;PIK3C2G;FLNC;BIRC3,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,ABC transporters,1/45,0.4725617403094994,0.9444973141418485,0,0,1.5912326108055646,1.1927670773676702,ABCA7,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Axon guidance,3/182,0.4747110665698401,0.9444973141418485,0,0,1.1737249954946838,0.8744825648375363,UNC5B;PLXNA3;RND1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Serotonergic synapse,2/113,0.4748007681328051,0.9444973141418485,0,0,1.2617117117117118,0.9397985836236966,DUSP1;PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Type II diabetes mellitus,1/46,0.480015374107567,0.9444973141418485,0,0,1.5557928034796362,1.1418541302680223,SOCS2,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Amino sugar and nucleotide sugar metabolism,1/48,0.494609219460052,0.9444973141418485,0,0,1.4894374195502385,1.0485450034297603,NANS,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Intestinal immune network for IgA production,1/48,0.494609219460052,0.9444973141418485,0,0,1.4894374195502385,1.0485450034297603,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Cocaine addiction,1/49,0.5017523563861601,0.9444973141418485,0,0,1.4583333333333333,1.005737534348123,FOSB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Ether lipid metabolism,1/49,0.5017523563861601,0.9444973141418485,0,0,1.4583333333333333,1.005737534348123,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,"Growth hormone synthesis, secretion and action",2/119,0.5019930593309447,0.9444973141418485,0,0,1.1966422466422466,0.8246887230291022,SOCS2;SHC2,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Pathways of neurodegeneration,7/475,0.5063610515794682,0.9444973141418485,0,0,1.047008547008547,0.7124948899609398,PRNP;GPX2;FZD2;DNAH17;KIF5C;NDUFA3;RAB39B,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,AMPK signaling pathway,2/120,0.5064366036690513,0.9444973141418485,0,0,1.1864406779661016,0.8072021865190905,EIF4EBP1;PPARGC1A,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,N-Glycan biosynthesis,1/50,0.5087948856955653,0.9444973141418485,0,0,1.4284988016558935,0.96525138053763,B4GALT1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Ovarian steroidogenesis,1/51,0.5157382193651394,0.9444973141418485,0,0,1.3998576512455516,0.9269240995871076,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Autoimmune thyroid disease,1/53,0.5293328495991745,0.9444973141418485,0,0,1.3458800985491377,0.8561652583849891,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Glycosaminoglycan biosynthesis,1/53,0.5293328495991745,0.9444973141418485,0,0,1.3458800985491377,0.8561652583849891,B4GALT1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Fanconi anemia pathway,1/54,0.5359868725784508,0.9444973141418485,0,0,1.3204189887866784,0.8234735052808809,HES1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Pyrimidine metabolism,1/56,0.5490150079514171,0.9444973141418485,0,0,1.2722743448722096,0.7628932304979303,UPP1,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Glutathione metabolism,1/57,0.5553917339585279,0.9444973141418485,0,0,1.2494916115912558,0.7348030102152562,GPX2,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Viral myocarditis,1/60,0.5739878454853202,0.9444973141418485,0,0,1.185777188008927,0.6582807173660155,HLA-DMB,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Long-term depression,1/60,0.5739878454853202,0.9444973141418485,0,0,1.185777188008927,0.6582807173660155,PLA2G4C,0.024799272739535548,KEGG,DENV_up
KEGG_2021_Human,Autophagy,2/137,0.5779317668413834,0.9444973141418485,0,0,1.0361375661375662,0.5681136760038255,RAB39B;PRAP1,0.024799272739535548,KEGG,DENV_up
